index,121,128,135,142,149,156,163,170,177,184,191,198,205,212,219,226,233,240,247,254,261,268,275,282,289,296,culture
0,1344.8670669295743,7527.0,730.0,4238.480354164007,1550.221412935712,790.6576800842752,2946.0,2612.0,5070.050207099637,2581.456921570351,5358.530572746861,5784.608958621418,8092.0,7077.485163020738,4198.06882840532,5670.402892017728,4258.0,3281.0,2856.520845599041,4504.540834517978,2381.393338106239,1987.0,1940.0,1298.7103173639755,6536.599470497224,2941.3901198130734,овощи
1,2665.953507925732,5697.0,1654.0,3865.532216531218,3805.6613409110255,2263.140781661854,4034.0,3143.0,3161.956715074065,3101.846254242413,8239.86736620613,9327.010974226778,5172.0,10331.3010999957,5741.932332682847,5858.884941490822,6962.0,4903.0,4911.744305772241,3045.7817760300063,2355.673534091809,1742.0,1706.0,754.9165414094346,7034.899646072527,1530.7187735240252,соя
2,1432.0587904478386,7594.0,931.0,4948.601625227486,2127.448079121447,1781.894958212066,2372.0,3112.0,4530.341019398009,3107.761308580292,5474.715522258937,6371.492586015364,8151.0,7294.024481068203,4586.89237623948,5579.358041732404,4412.0,3359.0,2438.6951562683307,4493.737137604193,2342.902956530905,2158.0,1958.0,1159.2573216844542,6515.26146497028,4703.770727248007,овощи
3,1411.944094233549,7579.0,946.0,4893.316531798011,2171.723426789873,1888.841211455295,2927.0,3160.0,5305.722252591904,3163.780122275993,5456.319578546602,6408.404139214498,8223.0,7436.130464774067,4857.982412696403,5730.4171402924085,4421.0,3360.0,2793.8881951171325,4582.841964797666,2492.26501297248,1984.0,2062.0,1110.608115743075,6285.241248398886,4239.172264150231,овощи
4,1718.9045294760774,7279.0,893.0,4351.893854845583,1599.3474216395036,592.9298465164395,7198.0,2646.0,9352.947151284412,2715.106224229144,5548.79662195316,5740.112755209925,6421.0,8467.610401193857,4395.023494612994,6121.131905340386,5777.0,4477.0,5158.47537003727,4101.058676628193,2437.8934761202127,2013.0,302.0,493.2103240957954,5146.378938600483,4231.399591828941,соя
5,3487.661921711524,5814.0,2302.0,4340.752689602339,1518.2633868862315,1671.4490800979847,7993.0,2441.0,4997.398642186558,2284.0016216531485,8344.10904349042,7220.029489195813,5658.0,10858.090738953051,3844.831199734226,5601.674966886245,7017.0,4348.0,3813.1741043530833,3332.813159793748,2381.186593245662,1865.0,1628.0,394.1171368901855,5837.859505281113,899.5776788731722,кукуруза
6,3581.5244466759905,5976.0,2247.0,4402.20163211444,1614.8603999390525,1681.9424902911694,6259.0,2630.0,4494.838184972812,2861.490866640789,8532.05913519611,6140.571521919538,5293.0,10586.643386775511,4143.79138365971,5110.08762574222,7087.0,4418.0,4114.365587005816,3554.126749875368,2887.550587609619,1881.0,1663.0,572.5996112119888,6387.834588519446,973.335566186842,кукуруза
7,1342.508473378908,7566.0,845.0,4790.944682018429,1792.9397421656272,-303.39786754473164,2528.0,2803.0,5011.026590539871,2832.699826536618,5370.636324421037,6270.068291787331,7956.0,7420.194623854832,5362.697263320943,5636.928063602097,4321.0,3238.0,2473.054611275039,4449.9298248655305,2194.0876695233355,2615.0,1813.0,976.8888687614848,6110.660132668041,4239.509336632361,овощи
8,2411.133449516614,6176.0,2438.0,4275.149688735766,1235.3013914560818,2159.313419139317,6161.0,3240.0,3041.032806937591,2697.445475462296,2544.092795059696,6778.506254930497,6142.0,9643.650639006326,5102.386276714643,5989.157934970887,6993.0,4774.0,4568.121726716475,3727.5912391695874,2591.8370195787247,2137.0,4582.0,852.0368291152656,5412.856238303597,1124.9570144506438,соя
