index,121,128,135,142,149,156,163,170,177,184,191,198,205,212,219,226,233,240,247,254,261,268,275,282,289,296,culture
0,0.2542401790430981,0.2322865776531464,0.2490309668033822,0.2546515426934072,0.2542766032450562,0.3563226756550733,0.3021023824539877,0.2619974,0.2933346507190708,0.2430429779887525,0.2336295210392146,0.2173498009813954,0.3143791695618086,0.6620948173374867,0.6219867816819853,0.4182086745085494,0.8011545334594776,0.8945366687740852,0.8129886236726889,0.7741837190112745,0.7991668495243014,0.4012409367567567,0.69807035,0.6069204116192951,0.4643091565851785,0.2199728911150776,овощи
1,0.2262217938587274,0.2676323507123381,0.2871761593852889,0.2122950678239476,0.1932219490022823,0.2197828149657023,0.3008023511709864,0.356491187880312,0.4437136177213192,0.5620098637771671,0.730496377797371,0.8924332163948603,0.9291443919628156,0.972679886275192,0.7861707427975764,0.4091408606726663,0.824198623316535,0.966233398830933,0.8882198777176898,0.7461153429910908,0.5863817420863033,0.48268697,0.42158177,0.3512175511023959,0.3861760020039237,0.2041785657773312,соя
2,0.1967126934994124,0.185725288515515,0.1401352912140261,0.1913883695511776,0.1637576908746576,0.3733676231804608,0.3021023824539877,0.19501336,0.2318623827188493,0.1808901326390889,0.1991773140634857,0.2131468905831195,0.3055173044312962,0.606511916302383,0.5515765291039483,0.3658049149674012,0.7918748446655461,0.8678477401107367,0.7676797367171837,0.7200849774403763,0.7544604126358868,0.4012409367567567,0.6690378,0.6178061453336697,0.4731218073450468,0.1860964862286064,овощи
3,0.1865666239123367,0.1153443382477664,0.144400811715317,0.1592830148924029,0.1368749940267794,0.1751180460812541,0.3021023824539877,0.18875645,0.2202556437132961,0.1681946582594274,0.1925629973551926,0.2330142911173723,0.3464445128845271,0.6660750309721212,0.645975696476533,0.3681188638223814,0.7957436077180007,0.8806141451295468,0.7931553200597595,0.7487618043972262,0.7661504073381415,0.4012409367567567,0.66152745,0.593087783020221,0.4430247678791887,0.1747167198471178,овощи
4,0.2183044659546316,0.2144681302305796,0.2125919645045453,0.2648326109805212,0.2517261405312754,0.2216135114798243,0.2345532861290458,0.2604651651920492,0.3175644117937204,0.4351788025163181,0.6419882201039501,0.846378062257013,0.8533047601898702,0.9641628232808024,0.8404198894439018,0.585728832585019,0.8453220148243469,0.954770768618072,0.8712879755825541,0.7838615089665093,0.6702573934833838,0.59123147,0.4726194241532258,0.413395055450597,0.2609976395743413,0.3046593859376098,соя
5,0.2612253939487219,0.2502619301714243,0.24657863,0.2517669127238366,0.2449295092162351,0.221708478209295,0.214489541212844,0.24982731,0.3077497642235645,0.4469582794530454,0.3047203994728642,0.0516704990615059,0.0429999462059908,0.1380491576740179,0.8296963750018825,0.5418930065081844,0.8005579255163467,0.8853454598291839,0.8126695111073359,0.721503296457922,0.6279808459857498,0.5073131240984823,0.42107266,0.367771747588816,0.3406706289871781,0.301233666337293,кукуруза
6,0.2596109621694943,0.2446587646262372,0.23207594,0.2715704073229964,0.238631829277265,0.2082693676616335,0.2031493869119344,0.23563841,0.3437303107632222,0.5554414863607293,0.3022817152790609,0.0516704990615059,0.0429999462059908,0.0915149793129002,0.7884270084934325,0.3441331059338542,0.7662892248359288,0.9178840533079752,0.841373178129431,0.7879665721550875,0.7311578486470431,0.5554361164884973,0.4181187787887739,0.401417789135629,0.3409424243357805,0.2982380909086817,кукуруза
7,0.241550899496582,0.1315035361933205,0.2203420791894949,0.2043376630080152,0.1916496087483472,0.3462297892849088,0.2176118,0.21599045,0.2430356632077588,0.2099969016596896,0.1879134373851268,0.1174719704076756,0.2678315982307022,0.8260563514382441,0.7283911462623831,0.484641837391611,0.8093880849455957,0.8634555138258289,0.7805192821631262,0.7272332520984109,0.7192674747474772,0.4012409367567567,0.63708085,0.563847355609273,0.4556735300176981,0.1977629106791971,овощи
8,0.163029576394614,0.154500360004899,0.19071014,0.2024476258192262,0.1798327937686453,0.1739172773904389,0.1990597431969632,0.2804272,0.3710950148813466,0.3583186762402416,0.4127285265875459,0.1736148769617108,0.1622517023013767,0.2267636531082848,0.8563445649547996,0.5200843779698578,0.8377526161038633,0.9474179154144932,0.891533296902005,0.7698560745263547,0.614612464633028,0.46355036,0.399982568957311,0.388362335135548,0.3854253300099736,0.2716864198220686,соя
9,0.3466112959474397,0.473476047738034,0.4144241347568093,0.7251226000608791,0.6552089780598901,0.8673901745141425,0.8828136012477742,0.9056344281478697,0.9036069581935834,0.8984384545381828,0.9010716655813168,0.8385523124809522,0.945724799813561,0.9064192607911822,0.7240106453331163,0.2714865565961241,0.7292453546674056,0.8728200503858435,0.7904888844549333,0.7560921862414186,0.7457646992000628,0.6942204,0.531343449294314,0.4432430909399394,0.2894295880249887,0.457598086944705,залежь
10,0.2511907084419315,0.2248880199312428,0.2463843,0.2821699045182373,0.2518749082625281,0.2217205478842011,0.2229615762740402,0.25114155,0.3563808399734107,0.3761600442709431,0.3337824032327994,0.0220104944542776,0.0429999462059908,0.1132451667353824,0.7867389775316725,0.3461887464930186,0.7604366605893906,0.9048400417123909,0.8176228874460085,0.7501115863758735,0.6576199042394998,0.5302121535982979,0.4181187787887739,0.3429764101303885,0.2998581322375586,0.2717854742118886,кукуруза
11,0.1743302745065602,0.1516971185635716,0.18022382,0.1942509999949129,0.1563814237394826,0.153904943725849,0.2012169886644216,0.2849839,0.4037375230612199,0.3890377805995602,0.4559077348011148,0.2907048043980846,0.1402789199602037,0.35080447057416,0.90394339179953,0.7390951160839895,0.8804410982572943,0.9197885256759016,0.8884726821426037,0.6721223707979864,0.5341428061987368,0.42424244,0.3850168128270289,0.3678905942292451,0.3165294539287466,0.2760227441158944,соя
12,0.2827659388882337,0.4064983601220345,0.41964522,0.5169503532794167,0.5269559461538109,0.188530302464081,0.2073201420859615,0.2777293441604477,0.4867136393457392,0.5651943872023799,0.3632200808836226,0.0974517993246803,0.0508786843955034,0.2592030932047668,0.9715475883651348,0.9775203803123188,0.968344496105121,0.8633188385307705,0.8703320513070305,0.7203942171476371,0.69068186873998,0.57064474,0.55456686,0.4539596491343911,0.3925199764315791,0.2857427629180917,соя
13,0.3078120642687701,0.4082968172130223,0.4144241347568093,0.6605270299941376,0.8728448036392977,0.8111948998431091,0.8344843664066751,0.8642981027993565,0.8650025001643443,0.8477949376750252,0.85255975516407,0.7959208121717848,0.9347286636326344,0.9064192607911822,0.7277297621459369,0.4736560816806929,0.710644928675896,0.771541300683256,0.7404725667255979,0.6494557722365896,0.71294699178842,0.63094854,0.4986983493068026,0.4604203059219663,0.2855398040118372,0.4014683684696364,залежь
14,0.2634225819208745,0.3138408702047475,0.4343905803029631,0.5885564971836043,0.6908618518846255,0.7714880330424179,0.8284042317311037,0.8737769839698848,0.9215973796596622,0.8868151586102129,0.9132706907998688,0.8230580567804375,0.7169041477903705,0.7628860219062334,0.9193128783439518,0.9200089610551088,0.8431752647686611,0.8156931089571557,0.8318464401198098,0.7955816217297088,0.7677690861299425,0.63018435,0.58352107,0.4144074855840515,0.3203004978789617,0.3853064390483638,залежь
15,0.3195800992463439,0.4295998918630619,0.5548942840664068,0.6820230776199515,0.7710317100625699,0.8392870317399794,0.8883125245548262,0.9848955003098204,0.9439237029959556,0.6529076508822107,0.932528364506934,0.879146115432712,0.9764581892729622,0.722849617745102,0.9368503204924312,0.9595877301425704,0.8657044201513825,0.8461992857088702,0.87180089767606,0.8419372321395148,0.8096961272393481,0.59313214,0.6405473,0.5005944554379798,0.3937809107929363,0.435961874883066,залежь
16,0.2120111241884775,0.2257290547077188,0.240998499948287,0.2157584683571551,0.1904645887209658,0.2148614142929183,0.2544247097487113,0.3082733107774065,0.4152186068200283,0.5094999249498157,0.6617574096128652,0.9283557227213888,0.9193447692329774,0.9295793633435412,0.8115661206166415,0.6287687658085475,0.8538105084377172,0.9175908759844432,0.8594618211791406,0.7327790149408081,0.5902289389178467,0.4326342,0.3432546,0.3658538532965079,0.2993192909873192,0.2716449515307199,соя
17,0.259525080097685,0.227809411337701,0.26480502,0.3090933875066307,0.3575624206438278,0.228750342635209,0.1814608443185733,0.21728027,0.3302933902261543,0.4575346820146131,0.5095919170486946,0.754673086742089,0.8588490806215698,0.5209929363922607,0.9797526135316984,0.9559430360029908,0.9485972498238656,0.8507519091340834,0.8592837468543969,0.7933212418987764,0.3327683466042558,0.3212189255195511,0.2367857785589519,0.1756453177165473,0.1651298720047498,0.1593723612934939,кукуруза
18,0.2934634337067983,0.33734741250298,0.43024832,0.5298776320854435,0.5958619613842568,0.6478739247929096,0.7016090326881272,0.7916903915143878,0.8349980227356569,0.7683143438173063,0.7825674691924928,0.8313667694787104,0.7651195141757918,0.489106130752217,0.3891925765817461,0.6001167230446357,0.7389420839679192,0.7966074921595333,0.8602700194087404,0.8586697334966445,0.8558698401387941,0.8636676930532212,0.8608178,0.8903695735491932,0.76184274039497,0.7861040887871219,многолетние травы
19,0.2337802528477361,0.1857423199802266,0.115800865,0.2340770501639098,0.1653485578315265,0.2583937403138605,0.4242181004147543,0.4571925,0.542437832962059,0.5691299403505471,0.6380958607052744,0.75732060775641,0.7771232452982062,0.5854994674119748,0.1499633320588318,0.0850138942589149,0.264089653193688,0.3330995019289471,0.3402307502021564,0.3932284169964873,0.5236405161523429,0.5040733,0.64549303,0.5752003303714452,0.5869920040190445,0.462338966077766,зерновые
20,0.1996024714183907,0.277989910095428,0.3102716627856225,0.3635616614663685,0.377671682426536,0.4438861206353041,0.5628349189806663,0.6344377241549581,0.5879495457758911,0.2668719383006945,0.2202048061135594,0.2573898095677786,0.4214735685936842,0.681225183031946,0.664743275287808,0.4731537402435515,0.5027404929618552,0.6420127841372855,0.6782995763717757,0.6514448187666653,0.3901377145217815,0.3126354,0.2342625430392747,0.3250450138001766,0.1710074467033534,0.2508812195552402,соя
21,0.2347874946262389,0.2618716207935578,0.2860176094225464,0.2373299301584898,0.2422911312906903,0.29252154019398,0.5044717042804244,0.5183656919119467,0.6389544608871777,0.6908717924776855,0.7627519280620279,0.824343696321827,0.8329746171378037,0.7899675068568249,0.6966968370220968,0.5807779189166343,0.5386824405422853,0.6373850388357212,0.5529066350765116,0.3100228063567303,0.2419536655824462,0.3909445457521155,0.26278836,0.3371417269165149,0.3362601473352409,0.3220386777721307,зерновые
22,0.3224298095032952,0.4764574829305364,0.53281856,0.6515220095252778,0.7162036133257967,0.7668742908778948,0.7945925344033313,0.8562884586401892,0.8904374385023348,0.7908053357241046,0.7710630917962954,0.6766291632571827,0.5371254217739133,0.4520319311375752,0.5204166008482455,0.7020540787861203,0.8398086881858801,0.8692854987128577,0.8889381486740677,0.886262731815426,0.874755981446748,0.9142571650670946,0.8799368,0.882024870672032,0.7872423188148332,0.7912166940862639,многолетние травы
23,0.2514232724090843,0.2254395829065712,0.20476314,0.2292955824788469,0.2041252185339944,0.3122123674377792,0.530042284914185,0.5210705928005621,0.6486577673138865,0.6273379609038116,0.6099771198579219,0.6280285619383198,0.6190838318244183,0.575964920869715,0.4915712841377249,0.398153941380751,0.4312230378041563,0.656163792487973,0.321637844531318,0.2242703213618597,0.199787912165535,0.1424640847079789,0.1834313800920379,0.2202264166710831,0.1594202779680246,0.193879313778589,зерновые
24,0.3244430262560347,0.471005496765274,0.56624603,0.6927625343869991,0.5271656532171858,0.4403307338264252,0.7530446508776042,0.8506446909934126,0.8959877902355887,0.7830973080626448,0.6891562467126495,0.3877327946895972,0.3352010111154661,0.5452299405980525,0.7037597467175724,0.7741579621954688,0.8564708284479398,0.8619070665043278,0.8745837872865059,0.8621820816289293,0.8506166226842831,0.7912332241941291,0.64729196,0.8246233034841172,0.8146130070755536,0.7566745008054593,многолетние травы
25,0.2312362068751904,0.3505547021846279,0.37292162,0.515580158146839,0.6022059233620094,0.7074969308758494,0.7795380129283046,0.8290203898648625,0.8466344685605144,0.7977649763922892,0.8012124526507935,0.7916957247857762,0.9571168195450572,0.9064192607911822,0.6607597522734124,0.3850615937220321,0.6744138469381381,0.7546138857711602,0.6958852811220356,0.6642664859830442,0.6502373274505417,0.5928289,0.535513959669669,0.5272952633585679,0.3100143898494688,0.4660307811232524,залежь
26,0.2618170063595366,0.3350939820438998,0.42289093,0.5339199448771642,0.5511440068335165,0.5912575581121471,0.6940184423330319,0.632567,0.3339013287399891,0.8411002149436396,0.8244166805722759,0.8100187028060394,0.7856589732898842,0.7632966196243121,0.844596677927081,0.8937105534688474,0.8037731216191253,0.7748186871005605,0.8051650432872743,0.7084468826653296,0.5819456789020184,0.54314405,0.30925888,0.4581074347410274,0.4390845044000797,0.3858486206699332,соя
27,0.2383906904354437,0.2774003614098164,0.38043213,0.5413504358952519,0.6192710540235389,0.6976523174787829,0.7887077377153756,0.7312511,0.8072044262346343,0.828096217059305,0.786437392544182,0.3696937799034334,0.0429999462059908,0.1427838536909007,0.7744972597042027,0.3588211178134819,0.7126105988444564,0.8166951757547204,0.7391546943460376,0.6927928969562246,0.6837946966086561,0.5874228641443054,0.49498022,0.4237702639218493,0.3634278599219732,0.2994736847944956,кукуруза
28,0.1959498071123332,0.2300223515325291,0.24524803,0.2917363753623201,0.2649240805668889,0.2130033206157101,0.2567821317127369,0.3280088270588235,0.4359555520525833,0.5160200794338236,0.5750045901188872,0.3868761660369696,0.2190567884290361,0.4142438611843622,0.8565221131087836,0.5245627528154336,0.8429642021298474,0.9524211979184432,0.895485329442924,0.7509859537246648,0.5554787669445936,0.438326,0.3777123870352737,0.367910663952553,0.3574384219433018,0.257732904090482,соя
29,0.2293002812608911,0.3285955359204515,0.36507103,0.482741751931207,0.5858296498739481,0.6705846759386451,0.7432903472068914,0.7926527522947809,0.810511230368733,0.7759715258192197,0.7643218336212262,0.7860384177769573,0.948833947810488,0.9064192607911822,0.6948548505658381,0.4672204313523161,0.7221628313462684,0.7909382983556077,0.7122918008704939,0.651618073817187,0.6330415487135053,0.56726676,0.4757095697822601,0.4520211155217277,0.2811921024495647,0.3495740401601045,залежь
30,0.3656266583008025,0.5299418941759444,0.6205408,0.7410126991779244,0.8033955836805092,0.8443569704996831,0.859642915851159,0.914681751759032,0.937820840203843,0.8092994706343847,0.8062628715123834,0.793035087912084,0.6948037478579422,0.5127693675341969,0.3963315813107583,0.5432455295003092,0.7855277968017976,0.8661416024327783,0.8856598079430147,0.8722121153974229,0.8669622691386867,0.8431428,0.77925926,0.8754081932877176,0.7620946866414293,0.7988775014553078,многолетние травы
31,0.2361468559694902,0.2127889276946608,0.29014644,0.3685232517677965,0.5201664383074671,0.5159611781421272,0.2423028770175428,0.23637147,0.2993905578855588,0.3578080110568673,0.4341929132730557,0.5365060960617547,0.670080773109934,0.8216381573870888,0.9346255577411564,0.9547290558223382,0.9268055634990452,0.907224099069926,0.9044450627886178,0.8461247300932387,0.794543521556899,0.6621297,0.63604134,0.574353541043954,0.5444339826649529,0.4182739394297876,соя
32,0.2275422278490587,0.2831190591479208,0.37284812,0.5243291534379831,0.6561810970080919,0.7471239443490516,0.8064613005487777,0.7942343783991029,0.6158565430036784,0.8367707761246774,0.8292482728144118,0.7700377249973177,0.9012524650337778,0.9290344734977706,0.655317783633675,0.3825546773662251,0.6193030640247232,0.6734838995463255,0.633061740800926,0.6088273069255279,0.5617614424440196,0.4925963190423964,0.2897395,0.3813733643561049,0.2307070334659992,0.3058526834174736,залежь
33,0.2610669800588813,0.2405962069686607,0.22823529,0.2664610455728413,0.236384333945871,0.2048251792775818,0.2003691163023748,0.23601286,0.3624431206204274,0.6021778240686677,0.3151450580893662,0.0516704990615059,0.0429999462059908,0.0963829680549475,0.7896765482349124,0.3602770873639518,0.7633375089991989,0.9079301818500998,0.826371353536407,0.7664319564231951,0.6735090340820649,0.5620317927259002,0.46163628,0.3914736966817262,0.3559380325996797,0.3049806845683004,кукуруза
34,0.3372122565661468,0.4957096293159915,0.61935806,0.7580844038209344,0.7992622423972966,0.8067827321306568,0.8725872387628638,0.8928894323205714,0.9013838467672356,0.7996653530118598,0.748081507996731,0.6009189053557409,0.6309651160090071,0.7653683955206766,0.6846429536829031,0.6420385364944825,0.8274309454197725,0.8692205143942082,0.8644910821330355,0.8480249949085774,0.8235729524641497,0.5985486431108678,0.37297654,0.721571343818322,0.7257609954446391,0.7220584416176362,многолетние травы
35,0.2819260678072137,0.3557138041411737,0.41398674,0.5339251922808173,0.478169999480457,0.2185262098731297,0.2196127103838924,0.2777293441604477,0.456900274452529,0.5034730456426788,0.3336578128547681,0.1052159295542785,0.0142990106706014,0.2827286105345927,0.9715475883651348,0.9775203803123188,0.9564156046197364,0.8479855534372035,0.8561117765500806,0.7163064327027047,0.7011416952499882,0.5825243,0.57407856,0.5101068326128954,0.4119864749785111,0.2831063143068626,соя
36,0.2089036142144798,0.2066321710130733,0.22902617,0.2081973337753219,0.1688527144334894,0.1939496017439896,0.2363988151162228,0.2909026458454914,0.3218742807474189,0.3920061154076019,0.4839254820649161,0.7837516627719515,0.9193447692329774,0.9295793633435412,0.8408623214246664,0.6185940403218597,0.8577178518586537,0.939682197663164,0.8707694104700452,0.7315000578010432,0.5690003147041097,0.4147871906451613,0.3721843570334887,0.338436982298911,0.2834599182727837,0.2497474785949318,соя
37,0.2433223034108808,0.151163881988217,0.25532633,0.2228474766943465,0.344481740342336,0.3110157826939705,0.3737781886141231,0.4539553412607019,0.495134190895773,0.4781306389868545,0.3728491725997215,0.3816176514602956,0.39931529108978,0.3166616359231202,0.369778427536953,0.4720062484647013,0.3681330822743001,0.3034525284726683,0.3780690823208389,0.3271666407795853,0.4328766655824062,0.43826714,0.4203886128072818,0.4786062311437525,0.6193574257830392,0.5462658330555914,зерновые
38,0.2350656913160911,0.2110027477969079,0.2912037,0.2019563266214236,0.1939361324459601,0.2113495364081841,0.2721608805115204,0.36213043,0.439890216834761,0.4647092668601015,0.5134723609741948,0.1549396036249855,0.0434225814889594,0.1265842130888459,0.7966025445232412,0.1972218285244841,0.773540116332097,0.9799589734768496,0.8666904661784207,0.6781484142374357,0.5404446303243067,0.45535713,0.3666887263269112,0.3786986127566913,0.311402320197887,0.1940189158595222,соя
