index,121,128,135,142,149,156,163,170,177,184,191,198,205,212,219,226,233,240,247,254,261,268,275,282,289,296,culture
0,1212.7727566031847,8270.0,623.0,3899.116416018469,1037.206904740877,-245.997525788478,2038.0,1993.0,3822.056613321936,2152.175083502549,5335.795468478455,5253.599167873006,7929.0,6611.145791816583,1765.1600365752715,5080.480764382777,3254.0,2087.0,554.5105336668346,3996.4971521956586,1039.5785003730082,1157.0,939.0,287.5632910573081,6265.775091131082,3264.836452360334,овощи
1,2909.239301405996,6144.0,1371.0,3508.773153287916,3179.4798999336217,1533.453228723311,3439.0,2057.0,2399.9035082572013,1560.2360513272852,10634.782403387797,10257.417988053425,3355.0,11068.961100137689,1079.181559516774,5563.311289199896,6676.0,2907.0,204.9583265339625,1699.9338860595751,1521.9249403331355,1193.0,1207.0,263.61937605201865,6796.621299862287,1201.1113511750852,соя
2,1290.5179264210908,8332.0,841.0,4630.615823828088,1782.010673910952,928.1478622956416,1781.0,2583.0,3352.6826243102373,2816.316442340919,5678.505756761533,5775.270719530431,7919.0,6825.897114555992,1972.982764263857,4954.9058460972765,3739.0,2103.0,528.2207597607753,3881.0202080678223,1076.045970135876,1332.0,992.0,217.4687389202168,6254.169104416974,4512.338749745318,овощи
3,1303.2735939204038,8342.0,842.0,4595.732028435199,1797.5479404512396,1018.0993250079734,1966.0,2612.0,4067.311304117177,2860.482356960585,5451.0917075077095,5754.551852178698,8074.0,6730.819659035369,1824.9793643687703,5096.033472704539,3528.0,2089.0,563.2059681220809,3946.568556022983,1132.4587181157667,1214.0,1030.0,195.3574939494929,5939.097001282965,3970.0115353369583,овощи
4,1511.6430893590775,7959.0,770.0,3970.1171084267,1069.7240271500143,-61.75691406836029,7290.0,1954.0,9351.383488678037,1608.4754281679936,3915.3503148299214,3454.5979058633875,5782.0,6332.204941197711,510.86993809676943,5290.627155000917,4787.0,2919.0,2119.896956826648,3135.0204323429416,1281.3369507827729,1149.0,191.0,63.66296890244894,4901.922939568239,4343.4184408566,соя
5,3409.977281629004,6273.0,1905.0,3951.7867969034055,928.2892845502056,976.281795857568,8509.0,1917.0,4752.345040585119,1447.6342625651223,10493.03643581706,6759.891270785573,4563.0,11843.616942084343,507.0223378064486,4718.717661519194,6869.0,2871.0,641.9808889690185,1759.1515254063415,1170.3736758561552,1334.0,1115.0,-37.05607272989346,5604.859453507994,610.9583287064687,кукуруза
6,3506.812402288308,6488.0,1916.0,3941.679547654645,921.5365804810408,946.839282406384,5956.0,2076.0,4088.3057366503335,1560.5165172729564,10709.58527283,6591.578310171136,3672.0,11118.930348787297,895.2338334198948,4556.60071976608,6865.0,2892.0,502.8922862146772,1601.4908087599676,1071.6753921310806,1101.0,972.0,74.88032194616244,6136.918610139444,685.3781760112138,кукуруза
7,1227.8419944891718,8319.0,728.0,4421.849389115232,1476.4972394556626,-965.3585129171122,1997.0,2306.0,3676.814974536129,2448.6913049864856,5391.150685214675,5337.497168302194,7636.0,6565.770592143663,1510.8183860223155,5007.886417840493,3684.0,2107.0,596.5480260302371,3876.667715958144,1088.1998673058558,1977.0,970.0,152.34630200283618,5950.2308313156,4175.894752609658,овощи
8,2225.297486269136,6663.0,2108.0,3936.319276889473,946.87796334401,1526.7417276147826,5833.0,2314.0,1843.505351237142,1773.757036624531,2409.9347573761,5438.091607669639,3714.0,9732.482429626069,1277.196553273569,5817.611469000383,6783.0,2954.0,165.1223182928552,1994.3917583601856,1648.9477596241666,1469.0,4423.0,308.83457178795425,5214.374136244053,827.5381814047587,соя
9,1756.311967264432,8742.0,2400.0,3249.77899303173,654.3999157213382,1111.0115672592228,3630.0,1296.0,1173.358432378786,839.9767915816799,1721.7328600785186,3763.2959251691136,6348.0,8984.08584142023,802.9350464948452,5788.667859908524,6860.0,3163.0,-284.30243310703554,1985.16816438184,902.0032084578198,1094.0,798.0,205.00659204518024,5690.90048856142,3661.117804148728,залежь
10,3098.593437119668,6306.0,1742.0,3858.457744720624,755.2436592124018,893.6873973624915,8920.0,1852.0,3139.251590256459,990.9187417300292,10872.356807554275,8843.151642731711,4507.0,11833.678552803083,851.0463742276777,5967.53046867613,7127.0,2827.0,691.0535290839741,1610.4556219080628,1193.258288483283,1495.0,318.0,-8.3258283586988,5507.698140596665,701.7310933486167,кукуруза
11,2684.65926636293,6890.0,2795.0,4058.0948079104624,882.5285039406547,1665.86505187446,2462.0,2311.0,2872.85515726971,1891.2232729421949,2675.7198054540204,6861.355556016519,3272.0,10468.312811010406,446.53241078823385,5818.527508347426,6669.0,3016.0,220.9185367363841,2074.4531113239946,1615.5719188221642,1395.0,978.0,212.96199312226008,4485.734710171066,907.3567606592236,соя
12,1450.1017257771064,6188.0,1543.0,3509.887907890328,748.6267877015719,990.229557957567,2787.0,4192.0,3509.9783399560497,1354.2841315535563,4070.95593651713,3953.209295120189,3673.0,9863.114713966355,1634.1172643389154,5693.81383449244,6219.0,2873.0,590.631028889173,2634.33502232146,1802.6316215718127,1786.0,1640.0,688.7448159827377,6557.456074590313,1299.7924004484516,соя
13,1693.360014599116,8758.0,1308.0,3278.8274916263704,585.6717106562031,1220.2397028187402,3840.0,1353.0,865.9642662164158,949.5346739045334,1780.0280129092737,3900.876915293298,6619.0,9050.920388486413,881.4035289375354,5907.287877053,6774.0,3187.0,-211.6854132256597,2144.91938000104,931.6419924186116,1157.0,513.0,291.0521644769592,5682.657736069482,3923.572964721228,залежь
14,4328.687167498607,6815.0,2733.0,3747.28913400775,3916.781078640148,683.5620727205812,9304.0,1299.0,1009.6769371048298,717.889050788182,7350.0658237377775,7372.0,9156.0,7571.620093546619,-70.70920429589688,8950.92619525096,7926.0,1784.0,111.39536366669245,3327.668857854689,870.72414648983,1293.0,1204.0,102.5841698866684,4748.0752509929725,891.1522843284138,залежь
15,4129.838023886645,6988.0,5774.0,3790.081400835518,3983.237129825896,563.1468376758812,9754.0,1270.0,1517.559335984442,1520.9230246400346,9073.516648084464,7027.0,8690.0,8111.770042470828,-10.80576558047636,9642.26804380992,7613.0,1700.0,-5.945887839948682,3411.943016717735,743.5616364347627,732.0,1229.0,158.4435220155833,5585.512895533775,790.6226391788176,залежь
16,2701.0452652109607,6224.0,501.0,3372.080167168531,2090.610684581496,1587.3606161893752,4309.0,2000.0,2457.5929669267643,1800.8396493547036,14442.059766821383,10787.793242205851,8207.0,10364.145410875646,597.7844335055881,5768.177015175354,8482.0,2926.0,-83.44500346548557,1539.487177415796,1396.0776142062018,1196.0,1353.0,60.35071298874436,4614.027598136806,883.273527835152,соя
17,3045.6958296014086,6796.0,1895.0,3833.897761405005,1405.5985956833592,1910.8140250118613,5249.0,2125.0,3694.9293877041264,1153.0962872550092,5101.540736254188,7632.553741941155,5081.0,9821.771937250034,2091.138284060104,6371.5012052870525,7794.0,2681.0,-305.1331849603939,1685.3938930449092,1969.826376688779,1612.0,576.0,450.8458523594823,6470.637624907972,1266.3981090271009,кукуруза
18,3699.5390915118255,6903.0,1785.0,3297.4935375662817,3786.883430538755,608.8484110360805,6292.0,1415.0,3646.712020169785,1302.7067086127263,12989.493452751893,2567.158426497529,6688.0,7367.220329455824,726.7365239402236,6740.21321776399,9381.0,1999.0,157.98063283396527,1861.902371658652,1127.079219158651,1589.0,984.0,677.5988348642982,5854.206182960809,3138.306829635152,многолетние травы
19,1679.1163425495854,5885.0,1814.0,3561.8215883781645,1579.9310317277675,1130.8548325397687,3843.0,1781.0,2326.808965657242,1245.857670178557,7640.842588139947,7130.435758646359,710.0,7783.21108177422,2960.5615469995523,5307.270994772866,5929.0,2692.0,1207.5657474907357,2019.069390157511,1725.5457395005928,1546.0,1163.0,303.051046778176,6067.175329862148,1140.6673866332517,зерновые
20,1860.0870444963423,8292.0,1331.0,3548.9159737836944,1242.9411732360938,1250.5580887143171,1454.0,1700.0,559.0322518151952,1417.159006596311,2187.604438597864,4725.629237256091,6748.0,6973.864463492086,1550.0815123543189,6444.825748576911,6454.0,3273.0,373.8630060007233,2640.825549058769,1187.6519762511386,1806.0,1768.0,413.88128677997975,4683.003674615871,4958.199169200384,соя
21,1765.6476171145166,7742.0,1347.0,3702.010182888675,1456.7203413798973,544.4184150304627,5692.0,1744.0,963.647939959092,621.4732207655765,1849.022943065996,3715.155741639129,7591.0,8437.34946634154,1456.989118373236,5572.455650743178,5446.0,3264.0,312.3807125068736,2459.8898703878567,1021.8838501638884,1577.0,852.0,-31.532378134775627,5125.538187922227,3944.689429909813,зерновые
22,3025.9102794782466,6792.0,1312.0,3121.9295794699024,4154.060219893322,606.6371369634362,6779.0,1363.0,1427.9171176316186,1287.5914752782537,13563.008051659022,2488.278627086377,6130.0,7289.618970742646,999.0636115232772,6755.52773136538,9194.0,1981.0,117.66815255788492,1783.3628105177008,1108.6000062761505,1701.0,1581.0,733.279454604281,6955.975972040718,2980.345587835848,многолетние травы
23,1839.7918910500728,8300.0,1763.0,3956.255835373842,2099.5044495637694,1457.460381336867,2936.0,1787.0,2477.251935455643,1288.0099198522755,1700.1709539658914,7165.867974484483,6013.0,8931.357601148222,1349.828902290929,5930.073149037738,6244.0,3169.0,457.2886554575782,2474.478809667122,1457.6554094763476,2250.0,1854.0,460.7517866309177,6993.574552016887,5088.419377329046,зерновые
24,2881.9691819856625,6778.0,1386.0,2978.2498575875884,2815.909557016881,2095.759135632062,7327.0,1359.0,2305.0760987120434,1233.010407391922,12148.037918736503,3215.342322578418,4845.0,10464.318230216137,376.5721179951312,6105.600762835132,9969.0,2120.0,14.403423431883766,1668.8586334307286,1143.0200296157363,1654.0,992.0,548.5777316623567,5343.957497764455,4876.22555906386,многолетние травы
25,1721.8535805254307,8741.0,1692.0,3546.252807091369,892.0000858859705,1326.408381958948,2623.0,1442.0,140.87003785190743,992.9637942448388,1845.198344014303,3235.112609457573,7555.0,8941.596662961847,1137.9155221673907,6129.068923251243,6510.0,3119.0,198.4749242460832,2145.6226569329847,1086.4430298798684,1237.0,791.0,108.86981231588834,5236.095765705521,3863.818760094881,залежь
26,1252.196233544812,8052.0,1558.0,3870.95640838972,810.475267028658,399.6210055603231,3018.0,1490.0,8794.439510685992,1214.5238243452486,4476.503988479995,9839.7151916245,11674.0,7001.749035566103,365.0980629959043,4781.904131880299,2896.0,3381.0,648.844150542208,3939.846466029373,1412.9479049178292,1248.0,2164.0,136.73418341768684,4599.487923919288,5089.054520692886,соя
27,4132.24228811044,6369.0,1699.0,3675.0630968842834,752.6677312744342,765.8319677610571,4944.0,1657.0,3618.769247097331,1246.1620056858949,8849.509501380056,4061.253762477924,3228.0,10187.341627008052,1695.585564200716,5036.386463598136,7008.0,2888.0,1015.1670884119292,2006.5155071478723,1425.3439001570916,1247.0,1348.0,386.2911097565621,6055.938149074922,1005.6352892969236,кукуруза
28,2299.7986467415803,6780.0,1958.0,3697.366396499731,915.9565697241994,1212.6071936828107,4652.0,2096.0,924.0006112056776,1261.3109761016233,2456.314172238948,6125.015028883097,3350.0,9589.818581259316,1035.1322147340793,5977.267575330147,6631.0,2955.0,226.5175431279515,2170.809272135561,1758.4614710410362,1467.0,550.0,113.5082680067594,4426.701282131742,871.3166696536999,соя
29,1656.7380809914498,8744.0,1532.0,3470.324295556618,699.1752959655006,1342.3290506436822,4073.0,1453.0,559.8309074228108,991.128395232517,1813.5729225625832,3183.0669438318228,7576.0,8353.34581036658,1200.4020576113826,6067.900737529689,6491.0,3169.0,253.51639373585,2094.50310816529,1135.6557447593411,1219.0,1301.0,182.1894695076972,5067.325244357771,3846.6597607115054,залежь
30,3366.27700664437,6853.0,1516.0,3112.8949097300124,3716.0533759369546,364.5157064390525,3422.0,1246.0,1520.4123315678814,1204.363403844538,13326.262430643445,2522.4392719534926,5834.0,7354.194013151156,1023.8968231915331,6686.941929966615,9280.0,1999.0,223.52006427050105,1912.4864813590511,1351.508791274474,1870.0,1643.0,842.0036441513494,4460.809051130143,3062.822798585474,многолетние травы
31,1582.1071030043372,7985.0,1801.0,3896.089345162742,1112.809930890662,817.3661735883875,1448.0,2062.0,4789.050108758371,1695.3580786569178,4223.908726530048,8339.264861169755,4620.0,7610.832503140523,1894.421039970692,5373.295984654607,6132.0,3005.0,-59.89740356287143,2243.110527572233,1459.0148672893845,1419.0,1311.0,232.50365548415948,5798.204761451419,634.1091412769887,соя
32,1971.642963528716,8281.0,1947.0,3696.190453589044,1775.6615240567623,540.3782713833748,2425.0,1544.0,1772.4471355276946,1161.612933324612,1846.2946724359444,3909.2827945294566,6800.0,9143.489544659436,1623.0599135609698,5577.0226348964925,6073.0,3093.0,601.5416192617824,2777.0509142115,1563.9519262121903,2049.0,2525.0,837.0192801517633,8027.7927033177,3973.405345289679,залежь
33,3718.36945759856,6414.0,1366.0,3907.1748229244354,977.4484951795496,1067.6285585872606,7628.0,2086.0,4185.246041551573,1481.9351269990268,9880.372895769757,5085.380264684957,4618.0,11298.1574439486,592.2144310559728,4385.925879074172,6922.0,2810.0,534.0319599808138,1811.117690793147,1109.721242026635,1201.0,976.0,45.42937099564142,6022.641492755507,678.8517246310904,кукуруза
