index,121,128,135,142,149,156,163,170,177,184,191,198,205,212,219,226,233,240,247,254,261,268,275,282,289,296,culture
0,1068.775290501546,7455.0,544.0,3901.621267901548,754.440340799445,-479.2052255550402,1626.0,1707.0,3302.948564659472,1853.257518828852,4792.571901144877,5226.055476523176,7489.0,6813.854942929051,1055.7018051243708,4606.144745064779,2863.0,1644.0,-162.20672943097998,3565.913706534558,442.9695941528512,677.0,399.0,-140.01580456090824,6459.61416474186,3141.512408802225,овощи
1,2830.967416379653,5436.0,1123.0,3514.2817349864167,2754.093959484038,1302.4664786612095,2995.0,1575.0,2007.955517308076,1009.782115604394,9859.699924515384,10144.625589837571,2830.0,11228.993974753494,532.9207539859933,4861.263863621292,6559.0,2441.0,-753.6442991393394,862.5518754795689,826.1135741090565,747.0,863.0,110.6164815879124,7057.167964563978,980.9176791753392,соя
2,1146.3260132481544,7498.0,753.0,4582.861704301608,1509.8775346741556,679.4673805540905,1478.0,2260.0,2804.0689668971354,2458.446248942695,4988.248044979842,5716.97356126268,7445.0,6932.500755644403,1265.6920865634272,4463.58172353256,3273.0,1673.0,-90.38849895337968,3434.947337016504,511.7842640489457,857.0,442.0,-197.11963735720337,6479.847403930648,3977.555579261704,овощи
3,1173.4855129789628,7509.0,755.0,4515.171804526615,1502.7079174549758,796.4936081597403,1602.0,2280.0,3358.6710695895786,2519.8983499510364,4814.904537236913,5658.112289561404,7557.0,6913.823621655329,1095.7091265727552,4512.1906021119175,3100.0,1660.0,-98.8315406896852,3502.186573617199,532.1545122149728,761.0,472.0,-200.01763166800947,6081.24628794058,3501.7914156058155,овощи
4,1305.000678034072,7170.0,665.0,4005.5440065060334,807.8543875626574,-171.05346513182323,6685.0,1616.0,8728.392570866983,1201.7643755883532,3247.7091045721336,3458.2913876008697,5557.0,6295.309598154345,95.56214642809336,4631.8935074317005,4427.0,2457.0,1432.5957444578987,2585.833739518114,671.7302018313155,634.0,127.0,-102.15220873319096,5078.408164577682,3947.60186048252,соя
5,3206.23265349893,5567.0,1569.0,3959.605885758585,633.2952091628936,803.6774409635268,7897.0,1629.0,4375.031017393041,977.8434889530196,9569.376835306974,6148.102398138167,4141.0,12063.25048991636,108.31638923321458,3921.31164861714,6625.0,2446.0,158.11367039252156,1291.3730683192855,697.7595279108252,928.0,761.0,-183.7549876584053,5787.542648276547,478.9534998239115,кукуруза
6,3289.339825430317,5758.0,1537.0,3926.582665193757,609.1257863116966,810.302370778769,5447.0,1763.0,3706.486400457103,882.7874374117976,10025.440739427508,6693.206125779919,3137.0,11263.335619551688,541.4763040847995,3988.823801410356,6591.0,2498.0,90.31533380147972,1198.601564007059,607.0219543408773,748.0,638.0,-110.00151702206584,6341.141098063376,525.2925686243975,кукуруза
7,1098.313585513902,7448.0,661.0,4412.977825442058,1196.9607529073833,-980.1969553129454,1697.0,1971.0,3064.3521667355008,2087.8117500771373,4689.876217233751,5209.2311454135815,7191.0,6725.447862221725,582.1191459206852,4452.934757207167,3288.0,1682.0,-92.81114913923192,3452.3152936193983,512.8135338576382,1443.0,460.0,-173.6410655158502,6197.187231946383,3745.551679898383,овощи
8,2106.3539291750712,5983.0,1812.0,3915.095427851807,737.6702030937175,1345.3827303933172,5266.0,1954.0,1395.2454648062594,1295.800876501861,2209.9541894083845,5222.417301766667,3096.0,9906.31831597504,724.5525397001934,5166.275263145956,6709.0,2504.0,-591.8196587759658,1103.8834623895564,949.2706871161196,964.0,3968.0,60.035382902650326,5404.551606201424,688.6564045465509,соя
