index,121,128,135,142,149,156,163,170,177,184,191,198,205,212,219,226,233,240,247,254,261,268,275,282,289,296,culture
0,1604.0768592141558,1698.0,790.0,3183.941892425453,2994.527561850676,2759.0595332462644,2575.0,3740.0,4372.795544609509,4494.430443891026,3972.010959822088,4465.672388259346,5674.0,1653.39976379694,2899.2172542559783,3761.022020321767,1808.0,1518.0,2254.6244580311422,4042.480999134795,2162.1429304830463,1914.0,1914.0,2103.903432354656,4870.35433423074,3599.164584484853,овощи
1,2863.143789074639,2065.0,2513.0,3583.088283714478,3611.381094388924,4028.069325999319,3601.0,3234.0,2586.703180262246,3134.4885863340887,1056.0247579859,5601.953376678737,3120.0,3390.9692736519523,2539.42631881487,3520.4521708219013,2968.0,1855.0,2465.094344459856,1780.9759074340163,2347.553336970661,2186.0,2552.0,2427.014544233577,4460.62518915673,3323.3505109164817,соя
2,1549.8432056697925,1703.0,945.0,3994.540665458164,3601.9585303761933,3878.437508326858,2413.0,4080.0,4018.76908658767,4935.25060302585,4151.044305615504,4743.887751726767,5754.0,1820.5771625324585,3063.067617939043,3622.721426688549,1978.0,1503.0,2269.60785275462,3957.433494086791,2218.893005858188,2205.0,1883.0,1968.669396782452,5005.4922049016,4876.14257208581,овощи
3,1492.8690399334205,1738.0,948.0,3737.8318927804,3549.413748706287,3985.557911951944,2526.0,4007.0,4353.635341965999,4824.681854719689,4056.6367385041744,4688.548608499828,5860.0,1752.0852715144565,2928.634692609776,3801.0650738916834,1897.0,1503.0,2245.498473347473,4092.023092275976,2262.2694933477187,1977.0,1929.0,1971.7735429517952,4748.518263764035,4243.357931060543,овощи
4,1551.1953015155125,1808.0,926.0,2987.0729845910914,3369.3585700547937,3173.66932524764,6147.0,3228.0,8312.45640655628,3483.603970457868,3891.079255353036,1894.4997701120465,2391.0,2335.6194045635966,1683.0317052112034,4586.543692707059,4040.0,1678.0,3781.786851713792,3275.8904050068013,1983.443614148753,2135.0,293.0,1991.23941488663,3503.484476228776,4481.639545633672,соя
5,2978.131009853893,2181.0,3678.0,3713.081771999079,2523.5812089762326,3488.183344405624,5956.0,3714.0,4125.6766658127535,3077.5552154778884,2925.672184078944,4342.56100327543,4587.0,3868.276764427479,1491.75148269211,3386.536080172008,4275.0,1592.0,2050.9258807713345,2272.600289181135,2126.363083305909,1812.0,2134.0,1809.5518305652083,3387.6182475195783,1930.3151451608487,кукуруза
6,3121.90350741119,2316.0,3579.0,3734.975614012676,2514.926666032805,3335.034796784013,5132.0,3886.0,3709.511778179326,3028.419826600248,2488.694095686345,3892.733768956722,4163.0,3232.60323631374,1778.183268966574,3015.245313299565,4265.0,1604.0,1986.0414560145423,2134.152502209281,2028.0471067861745,1565.0,1860.0,1950.4383254444904,3842.032005535233,1993.3887682715888,кукуруза
7,1499.0464266983342,1684.0,910.0,4001.884257842096,3371.9584299410258,1046.3410622154206,3131.0,3862.0,4038.4656771517016,4666.362728798651,4037.492878726957,4393.152754233511,5552.0,1697.113641549417,2768.850158982793,3683.7206633257874,1932.0,1505.0,2296.815306202121,3932.217610026128,2367.5467506500563,2838.0,1939.0,2050.286911642569,4736.961832938604,4489.036187606508,овощи
8,2112.9424948425217,1913.0,3586.0,3561.964320452717,2598.2386055043503,3907.632765529106,5286.0,3696.0,2914.1506195072143,3513.560305653072,1072.2254421746234,4272.71561522107,4374.0,3110.891393440281,2513.842445212604,3984.916360037344,4207.0,1691.0,2335.753794114069,2221.830891656328,2433.4204491379023,2733.0,4732.0,2392.8659397054457,3112.547561615791,2399.748249149828,соя
9,2400.779265344144,1891.0,2999.0,2030.306855694956,1960.2774609374435,2463.5343393318017,3641.0,1926.0,1479.991798484385,1784.6756137122743,1978.678319569833,2729.9969969685544,5368.0,3443.0093573172694,1705.4354371961272,4147.867574100104,4871.0,1687.0,1838.400655455237,2577.719870067866,1837.1135572534745,2024.0,1386.0,2282.967576336748,3603.782918220537,3473.951491227513,залежь
10,2647.2567609757284,2184.0,3423.0,3474.113149315336,2174.5854837341785,3252.416369564095,6125.0,3524.0,3131.4819214561435,2313.1365967056736,2872.2506886486726,5215.250894283356,4616.0,3784.545586541744,1694.9938482438956,4163.55046249573,4276.0,1576.0,1944.328370770637,2067.438692848368,2020.822403863088,1972.0,590.0,1765.039913906569,3364.851307273939,1970.3072828302445,кукуруза
11,2249.195157841525,1935.0,4322.0,3835.772081324562,2294.4160199905227,3679.028421502095,2825.0,3514.0,3172.52349002458,3377.555345973556,1164.7985186249296,5330.883816955608,4351.0,3333.4929207566984,1724.350063623639,3966.347465913426,4246.0,1707.0,2297.926602162089,2276.501160231944,2477.480882304311,2691.0,1805.0,2138.402762927002,2481.235537169253,2404.8357023105264,соя
12,1042.8988612009484,2140.0,3227.0,2995.3165383077967,2428.386742592061,3734.758619339248,2797.0,4787.0,3192.405184689332,3122.6340661113545,854.081413690222,3178.933328798072,3984.0,3021.865832152552,2552.9497966620847,4266.354543695224,3396.0,1593.0,1973.3289056817955,2859.4771458605155,2058.665717584612,2075.0,2005.0,2138.699409154673,4053.8988169347895,2522.145742688252,соя
13,2109.710222500669,1901.0,2263.0,2084.200561366375,1995.464336188708,2681.592515783467,3812.0,2090.0,1043.3481194826716,2055.012383736711,2050.880591827857,2929.848980823148,5484.0,3591.911169895952,1917.9769059863168,4401.339492754496,4729.0,1688.0,2058.4592324936043,2711.350241933741,2025.129041213759,2260.0,1008.0,2459.0437162059684,3613.140522817724,3822.2533100118135,залежь
