index,121,128,135,142,149,156,163,170,177,184,191,198,205,212,219,226,233,240,247,254,261,268,275,282,289,296,culture
0,933.625777543868,7419.0,547.0,3572.725017644905,516.0527214463721,-682.791178039442,1744.0,1452.0,3567.197280803392,1432.0981102956323,5389.601018119619,4985.870563819253,7518.0,6817.806180609112,1304.1014777031828,4676.90698217309,2887.0,1937.0,80.3217764101862,3618.681948061867,565.9628694218379,613.0,472.0,-173.45913604802627,6354.896495805016,3094.875218409662,овощи
1,2850.3875425423653,5337.0,891.0,3043.5860561409995,2791.6188241680184,931.2059728468744,3034.0,1509.0,2011.6745602944093,1015.1189723160804,11193.145057176334,10693.029087833038,3057.0,11436.74281137464,751.6343626429039,4889.687837844594,6757.0,2777.0,-495.45001743336593,1055.8716630629572,803.2276546773517,614.0,610.0,-176.44125168438995,6905.743839339571,508.5172165380247,соя
2,1013.38053304201,7431.0,718.0,4048.918026457712,1088.854093296363,234.2209121964658,1467.0,1887.0,3095.334587014687,1867.4683157674144,5458.019496263563,5355.972234750365,7380.0,6864.081287307874,1383.9586496614556,4497.185575024476,3203.0,1955.0,95.0362095662299,3505.0761990288324,558.9743560763583,779.0,458.0,-269.1783507112791,6263.579698916918,3438.539775343452,овощи
3,1045.537016237443,7479.0,715.0,4029.9241124593664,1078.5828516937763,368.16216099681486,1653.0,1895.0,3412.950877180149,1937.8577284508303,5530.622886066893,5365.891596823241,7555.0,6920.608922278407,1409.448341886641,4580.296828506937,3111.0,1950.0,99.00361433941748,3506.0502448524658,624.7548435884707,771.0,504.0,-267.5108719506211,5968.97122247628,3254.624016241253,овощи
4,1059.5439104231357,7100.0,672.0,3665.53209949514,549.4750652123982,-469.46033267106657,6725.0,1457.0,8623.206805132317,1047.522761252043,3670.582273533673,3587.267193120096,5942.0,6349.473363558473,335.9569537012618,4513.846107790688,4486.0,2753.0,1607.3838201204585,2573.6947347784526,709.8260580834115,527.0,125.0,-358.26380056046537,5011.156663617325,3840.235106151852,соя
5,3034.642710074526,5544.0,1254.0,3538.9628972911046,523.1049625957,492.0094882720307,8100.0,1350.0,4573.188438441024,967.1955766695128,11237.171449525602,5769.200235313144,4444.0,12406.31570575619,227.65277684823,3916.4590448863255,6600.0,2789.0,307.1601987829076,1365.2586780096694,715.4159666744615,901.0,599.0,-398.40366402824975,5731.783257587334,253.7977226893068,кукуруза
6,3158.0064542800283,5732.0,1264.0,3518.772637137368,544.2686444247183,540.9456702935602,5572.0,1464.0,3858.4398913339,1043.0568254258806,11543.972946319209,7511.089062623167,3441.0,11579.880087373842,861.6623181488894,4250.656510685877,6499.0,2788.0,245.12872239716148,1355.517049997242,680.6912740750372,794.0,546.0,-313.03803516331345,6283.48664453124,274.382996968784,кукуруза
7,935.5085365983928,7415.0,622.0,3935.9676468535968,843.8738952306305,-1057.2582982293638,1512.0,1648.0,3153.288390496446,1563.308203322504,4959.61064204609,4973.688687603227,7173.0,6782.764195145881,978.3343522246502,4543.20785926717,3182.0,1953.0,88.11495272697243,3456.560581631594,551.2990632136122,1272.0,471.0,-265.27169516306594,5979.14244109679,3285.650081508445,овощи
8,2061.713147964406,5923.0,1405.0,3441.440368360112,454.8944557813925,1001.8280443970054,5262.0,1735.0,1511.6021787378158,1083.4554493465878,2552.461385157585,5333.0684420228245,3398.0,9982.747000265375,1006.049494087754,5253.318599026753,6774.0,2802.0,-372.1327207781371,1349.4082210413544,986.7084010295424,786.0,3840.0,-181.6405182960866,5425.2308589813765,420.7040271897387,соя
9,1269.1326765205226,7784.0,2568.0,3035.1984833529987,270.1743831428377,936.698265833429,3036.0,969.0,1071.3905559786187,436.19524447082176,1526.5645929563775,3748.398503011932,5897.0,9205.9082316479,591.867352230205,5276.625822410872,6362.0,3026.0,-767.2984871499768,1651.405143896437,519.5889393846181,519.0,563.0,-296.38640512863776,5800.08247081006,3101.200674205584,залежь
10,2972.2989611037447,5576.0,1205.0,3438.745229113454,416.1828745418362,437.48032788499,8358.0,1309.0,2960.6494984634155,684.7129125970883,11637.086224048217,8795.464205586522,4093.0,12020.416626741691,706.6648079210997,4826.313031031133,6911.0,2727.0,386.8450449792352,1319.3407060219572,730.0365931759362,987.0,199.0,-360.9891968166653,5686.467807567806,308.85910055189504,кукуруза
11,2207.4018380156504,6104.0,1886.0,3496.039455876476,453.43566057573366,1185.212117774884,2209.0,1708.0,2703.002075850124,1236.7328738707388,2723.8679683938685,7082.04389550684,3046.0,10699.053779827726,209.6418740408074,5241.842253569669,6547.0,2898.0,-300.872208806708,1507.2184455969818,980.4031970288304,764.0,599.0,-263.2263526600882,4767.9098878880295,465.57726301317246,соя
12,1817.780293760325,5501.0,982.0,3129.1004260584336,313.9661849823792,489.9080724727871,2524.0,3436.0,3273.669848098324,798.2862975320813,4365.01517596671,4678.289981658647,3122.0,10108.571304234576,1357.3711127000909,5052.889582078144,6392.0,2741.0,-74.99755828211164,2051.93916378457,955.8405198735788,876.0,744.0,-83.28459342393808,6805.110281574515,587.6114816200837,соя
13,1299.234169435536,7773.0,860.0,3068.040691545999,226.7168331047257,986.2783230340832,3639.0,1004.0,875.9357610336161,538.1465409606465,1585.2737376984855,3835.4237755232753,6182.0,9179.181064951435,424.26132651805176,5225.929888230592,6218.0,3069.0,-717.3817110282359,1646.4783236870308,533.4864003220573,528.0,337.0,-280.35009036004567,5855.073695065084,3379.483316209064,залежь
14,4107.889143458016,5998.0,2226.0,3461.977873850164,3601.4695044023724,294.76336389482617,8663.0,979.0,936.3996331232352,273.76754647911383,7042.573884023642,7241.0,8474.0,7607.703847747456,-272.1275896152407,7950.526126972712,7334.0,1649.0,-355.3352094002571,3013.4796860777783,404.686341773055,692.0,602.0,-466.2420507122765,4651.236200653757,510.2256380229115,залежь
15,3718.45480935314,6126.0,5340.0,3505.0099878518686,3608.608298090584,170.89781540795144,9309.0,969.0,1433.1960877215377,1052.3878040417464,8981.903965615964,6874.0,7955.0,8203.47091460902,-200.5000700136253,8627.403921074789,7092.0,1547.0,-472.09409825569537,3104.5624522673925,304.79621660939017,451.0,604.0,-416.7269061087163,5613.211073579316,403.5560694628672,залежь
16,2591.283763399239,5497.0,419.0,2979.499695040713,1533.1995371756711,1086.7001932368469,3943.0,1517.0,2348.051377526981,1284.5043006831966,15076.970630752116,10731.293171340678,7631.0,10644.803556836252,381.37524609935,5027.301117864459,7845.0,2703.0,-665.2858931644078,1030.1078883934806,758.6272334024211,670.0,822.0,-340.01036118789307,4988.306299052573,273.33563889606467,соя
17,2770.7282332432337,5987.0,1260.0,3396.2255978569124,783.0905920934463,1543.7373804795816,4917.0,1512.0,3635.451103424152,692.0100411030197,5413.093682523995,7919.583369132252,4459.0,10427.54637214866,1798.3806681222536,5666.434720202423,7469.0,2530.0,-534.1680830549626,1172.497221382501,1203.1415934006247,1350.0,365.0,22.230119840063708,6730.648538852019,765.9651058871125,кукуруза
18,3233.7172153395536,6088.0,1162.0,2992.35390899094,3621.177919882629,349.8172747910144,5645.0,1082.0,3071.529595848803,893.1868068885335,13387.000720371389,2758.4392180723507,6206.0,7574.704640448841,215.76857150882364,6016.81461369211,8780.0,1776.0,-365.4701573985994,1419.8798418327738,686.0595042120567,976.0,570.0,195.2888227372896,6066.24462594001,2630.05392286648,многолетние травы
19,1241.822573338769,5201.0,1287.0,3205.6637575910268,1347.732658050073,667.201532696909,3310.0,1283.0,2060.102179691537,775.4158168365436,7729.21127984446,7461.3408986388495,505.0,7894.472139725951,2335.9918072903456,4705.8096323490345,5988.0,2466.0,443.6412417797637,1489.5827321297693,1173.3230275734577,910.0,653.0,-181.48779594785583,6292.653495443886,523.8899299757361,зерновые
20,1510.8552319668645,7418.0,1026.0,3239.291647421853,721.7968668381136,792.1081786806892,1254.0,1255.0,377.0196591969448,756.7893620634754,1787.9143603102896,4354.697418700661,6445.0,7140.788764569837,859.4240020420324,5712.891549638319,5982.0,3067.0,-433.7918542011057,2090.432449614579,622.7111787823633,1060.0,1236.0,-122.87941791131745,4959.638746399656,4390.40085123689,соя
